1,780-7,11423
1,780-6,11423
1,780-1,11423
1,780-0,11423
1,780-5,11423
1,780-4,11423
1,780-3,11423
1,780-2,11423
3,1773-0,0
1,1777-0,0
0,613-6,13345
0,613-7,13345
0,613-8,13345
0,613-9,13345
0,613-0,13345
0,613-1,13345
0,613-2,13345
0,613-3,13345
0,613-4,13345
0,613-5,13345
0,614-3,13342
0,614-4,13342
0,614-1,13342
0,614-2,13342
0,614-0,13342
0,614-9,13342
0,614-7,13342
0,614-8,13342
0,614-5,13342
0,614-6,13342
3,1776-0,2
0,615-0,13348
0,615-1,13348
0,615-2,13348
0,615-3,13348
0,615-8,13348
0,615-9,13348
0,615-4,13348
0,615-5,13348
0,615-6,13348
0,615-7,13348
3,1777-0,0
0,617-1,13333
0,617-0,13333
0,617-3,13333
0,617-2,13333
0,617-5,13333
0,617-4,13333
0,617-7,13333
0,617-6,13333
0,617-9,13333
0,617-8,13333
2,1783-0,0
3,1780-0,0
0,619-5,13344
0,619-4,13344
0,619-7,13344
0,619-6,13344
0,619-1,13344
0,619-0,13344
0,619-3,13344
0,619-2,13344
0,619-9,13344
0,619-8,13344
0,620-5,13352
0,620-4,13352
0,620-3,13352
0,620-2,13352
0,620-9,13352
0,620-8,13352
0,620-7,13352
0,620-6,13352
0,620-1,13352
0,620-0,13352
0,621-0,13350
0,621-2,13350
0,621-1,13350
0,621-4,13350
0,621-3,13350
0,621-6,13350
0,621-5,13350
0,621-8,13350
0,621-7,13350
0,621-9,13350
2,1787-0,0
3,778-0,11542
3,778-1,11542
3,778-2,11542
3,778-3,11542
3,778-4,11542
3,778-5,11542
3,778-6,11542
3,778-7,11542
3,778-8,11542
3,778-9,11542
2,780-9,11542
2,780-8,11542
2,780-7,11542
2,780-6,11542
2,780-5,11542
2,780-4,11542
2,780-3,11542
2,780-2,11542
2,780-1,11542
2,780-0,11542
2,1788-0,0
2,1789-0,0
1,781-0,11567
1,781-2,11567
1,781-1,11567
1,781-4,11567
1,781-3,11567
1,781-6,11567
1,781-5,11567
1,781-8,11567
1,781-7,11567
1,781-9,11567
2,1790-0,0
0,623-8,13386
0,623-7,13386
0,623-9,13386
0,623-4,13386
0,623-3,13386
0,623-6,13386
0,623-5,13386
0,623-0,13386
0,623-2,13386
0,623-1,13386
0,625-6,13362
0,625-5,13362
0,625-8,13362
0,625-7,13362
0,625-9,13362
0,625-0,13362
0,625-2,13362
0,625-1,13362
0,625-4,13362
0,625-3,13362
1,1791-0,0
3,1789-0,0
0,626-3,13368
0,626-2,13368
0,626-1,13368
0,626-0,13368
0,626-9,13368
0,626-8,13368
0,626-7,13368
0,626-6,13368
0,626-5,13368
0,626-4,13368
2,781-2,11598
2,781-3,11598
2,781-0,11598
2,781-1,11598
2,781-8,11598
2,781-9,11598
2,781-6,11598
2,781-7,11598
2,781-4,11598
2,781-5,11598
3,779-8,11628
3,779-9,11628
3,779-6,11628
3,779-7,11628
3,779-4,11628
3,779-5,11628
3,779-2,11628
3,779-3,11628
3,779-0,11628
3,779-1,11628
1,1796-0,0
0,627-0,13412
0,627-2,13412
0,627-1,13412
0,627-8,13412
0,627-7,13412
0,627-9,13412
0,627-4,13412
0,627-3,13412
0,627-6,13412
0,627-5,13412
3,1794-0,0
0,628-1,13417
0,628-0,13417
0,628-5,13417
0,628-4,13417
0,628-3,13417
0,628-2,13417
0,628-9,13417
0,628-8,13417
0,628-7,13417
0,628-6,13417
1,1799-0,0
3,1796-0,0
0,629-0,13421
0,629-1,13421
0,629-3,13422
0,629-4,13422
0,629-2,13422
0,629-7,13422
0,629-8,13422
0,629-5,13422
0,629-6,13422
0,629-9,13422
3,1797-0,0
1,1800-0,0
2,1801-0,0
3,1798-0,0
1,1801-0,0
0,631-8,13416
0,631-9,13416
0,631-6,13416
0,631-7,13416
0,631-4,13416
0,631-5,13416
0,631-2,13416
0,631-3,13416
0,631-0,13416
0,631-1,13416
2,1803-0,0
3,780-0,11707
3,780-1,11707
3,780-2,11707
3,780-3,11707
3,780-8,11707
3,780-9,11707
3,780-4,11707
3,780-5,11707
3,780-6,11707
3,780-7,11707
2,782-7,11716
2,782-8,11716
2,782-9,11716
2,782-3,11716
2,782-4,11716
2,782-5,11716
2,782-6,11716
2,782-0,11716
2,782-1,11716
2,782-2,11716
2,1805-0,0
3,781-5,11710
3,781-6,11710
3,781-3,11710
3,781-4,11710
3,781-9,11710
3,781-7,11710
3,781-8,11710
3,781-1,11710
3,781-2,11710
3,781-0,11710
3,1802-0,0
2,1806-0,0
3,1803-0,0
1,1806-0,0
1,785-0,11717
1,785-2,11717
1,785-1,11717
1,785-4,11717
1,785-3,11717
1,785-6,11717
1,785-5,11717
1,785-8,11717
1,785-7,11717
1,785-9,11717
3,782-0,11734
3,782-1,11734
3,782-2,11734
3,782-3,11734
3,782-4,11734
3,782-5,11734
3,782-6,11734
3,782-7,11734
3,782-8,11734
3,782-9,11734
1,1808-0,0
3,783-0,11733
3,783-9,11733
3,783-7,11733
3,783-8,11733
3,783-5,11733
3,783-6,11733
3,783-3,11733
3,783-4,11733
3,783-1,11733
3,783-2,11733
3,784-8,11729
3,784-9,11729
3,784-4,11729
3,784-5,11729
3,784-6,11729
3,784-7,11729
3,784-0,11729
3,784-1,11729
3,784-2,11729
3,784-3,11729
1,787-8,11729
1,787-7,11729
1,787-9,11729
1,787-4,11729
1,787-3,11729
1,787-6,11729
1,787-5,11729
1,787-0,11729
1,787-2,11729
1,787-1,11729
2,785-6,11741
2,785-7,11741
2,785-4,11741
2,785-5,11741
2,785-2,11741
2,785-3,11741
2,785-0,11741
2,785-1,11741
2,785-8,11741
2,785-9,11741
1,786-9,11741
1,786-8,11741
1,786-7,11741
1,786-6,11741
1,786-5,11741
1,786-4,11741
1,786-3,11741
1,786-2,11741
1,786-1,11741
1,786-0,11741
2,786-3,11729
2,786-4,11729
2,786-5,11729
2,786-6,11729
2,786-0,11729
2,786-1,11729
2,786-2,11729
2,786-7,11729
2,786-8,11729
2,786-9,11729
1,788-9,11718
1,788-8,11718
1,788-7,11718
1,788-6,11718
1,788-1,11718
1,788-0,11718
1,788-5,11718
1,788-4,11718
1,788-3,11718
1,788-2,11718
0,1516-0,3396
1,792-1,11671
1,792-2,11671
1,792-3,11671
1,792-4,11671
1,792-0,11671
1,792-9,11671
1,792-5,11671
1,792-6,11671
1,792-7,11671
1,792-8,11671
2,790-6,11684
2,790-7,11684
2,790-8,11684
2,790-9,11684
2,790-2,11684
2,790-3,11684
2,790-4,11684
2,790-5,11684
2,790-0,11684
2,790-1,11684
1,790-7,11695
1,790-8,11695
1,790-9,11695
1,790-0,11695
1,790-1,11695
1,790-2,11695
1,790-3,11695
1,790-4,11695
1,790-5,11695
1,790-6,11695
1,789-7,11707
1,789-8,11707
1,789-5,11707
1,789-6,11707
1,789-9,11707
1,789-0,11707
1,789-3,11707
1,789-4,11707
1,789-1,11707
1,789-2,11707
3,785-8,11718
3,785-7,11718
3,785-2,11718
3,785-1,11718
3,785-0,11718
3,785-6,11718
3,785-5,11718
3,785-4,11718
3,785-3,11718
1,791-8,11684
1,791-9,11684
1,791-6,11684
1,791-7,11684
1,791-4,11684
1,791-5,11684
1,791-2,11684
1,791-3,11684
1,791-0,11684
1,791-1,11684
2,794-1,11638
2,794-0,11638
2,794-7,11638
2,794-6,11638
2,794-9,11638
2,794-8,11638
2,794-3,11638
2,794-2,11638
2,794-5,11638
2,794-4,11638
2,793-9,11650
2,793-8,11650
2,793-7,11650
2,793-6,11650
2,793-5,11650
2,793-4,11650
2,793-3,11650
2,793-2,11650
2,793-1,11650
2,793-0,11650
3,790-6,11661
3,790-5,11661
3,790-8,11661
3,790-7,11661
3,790-9,11661
3,790-0,11661
3,790-2,11661
3,790-1,11661
3,790-4,11661
3,790-3,11661
0,1520-0,3353
0,1524-0,3308
0,1527-0,3274
3,791-3,11650
3,791-2,11650
3,791-1,11650
3,791-0,11650
3,791-9,11650
3,791-8,11650
3,791-7,11650
3,791-6,11650
3,791-5,11650
3,791-4,11650
2,792-4,11661
2,792-5,11661
2,792-6,11661
2,792-7,11661
2,792-8,11661
2,792-9,11661
2,792-0,11661
2,792-1,11661
2,792-2,11661
2,792-3,11661
3,788-1,11686
3,788-0,11686
3,788-3,11686
3,788-2,11686
3,788-9,11686
3,788-8,11686
3,788-5,11686
3,788-4,11686
3,788-7,11686
3,788-6,11686
2,791-0,11673
2,791-3,11673
2,791-4,11673
2,791-1,11673
2,791-2,11673
2,791-7,11673
2,791-8,11673
2,791-5,11673
2,791-6,11673
2,791-9,11673
1,794-0,11650
1,794-1,11650
1,794-2,11650
1,794-3,11650
1,794-4,11650
1,794-5,11650
1,794-6,11650
1,794-7,11650
1,794-8,11650
1,794-9,11650
3,787-4,11697
3,787-3,11697
3,787-2,11697
3,787-1,11697
3,787-0,11697
3,787-9,11697
3,787-8,11697
3,787-7,11697
3,787-6,11697
3,787-5,11697
3,786-7,11709
3,786-6,11709
3,786-9,11709
3,786-8,11709
3,786-1,11709
3,786-0,11709
3,786-3,11709
3,786-2,11709
3,786-5,11709
3,786-4,11709
3,785-9,11720
0,1535-0,3183
0,1534-0,3195
0,1539-0,3138
0,1562-0,2876
0,1551-0,3002
0,1565-0,2843
0,1566-0,2833
2,1811-0,0
3,1808-0,0
2,1812-0,0
1,796-0,11659
1,796-5,11659
1,796-6,11659
1,796-7,11659
1,796-8,11659
1,796-1,11659
1,796-2,11659
1,796-3,11659
1,796-4,11659
1,796-9,11659
2,1813-0,0
2,795-9,11668
2,795-4,11668
2,795-3,11668
2,795-2,11668
2,795-1,11668
2,795-8,11668
2,795-7,11668
2,795-6,11668
2,795-5,11668
2,795-0,11668
3,1811-0,0
1,1814-0,0
3,793-1,11686
3,793-0,11686
3,793-5,11686
3,793-4,11686
3,793-3,11686
3,793-2,11686
3,793-9,11686
3,793-8,11686
3,793-7,11686
3,793-6,11686
1,1815-0,0
1,797-2,11703
1,797-3,11703
1,797-0,11703
1,797-1,11703
1,797-6,11703
1,797-7,11703
1,797-4,11703
1,797-5,11703
1,797-8,11703
1,797-9,11703
2,796-9,11711
2,796-8,11711
2,796-1,11711
2,796-0,11711
2,796-3,11711
2,796-2,11711
2,796-5,11711
2,796-4,11711
2,796-7,11711
2,796-6,11711
3,1816-0,0
1,1820-0,0
2,1821-0,0
3,1818-0,0
1,798-0,11735
1,798-1,11735
1,798-2,11735
1,798-3,11735
1,798-4,11735
1,798-5,11735
1,798-6,11735
1,798-7,11735
1,798-8,11735
1,798-9,11735
2,1822-0,0
2,797-6,11745
2,797-5,11745
2,797-4,11745
2,797-3,11745
2,797-2,11745
2,797-1,11745
2,797-0,11745
2,797-9,11745
2,797-8,11745
2,797-7,11745
3,1820-0,0
3,796-9,11752
3,796-7,11752
3,796-8,11752
3,796-5,11752
3,796-6,11752
3,796-3,11752
3,796-4,11752
3,796-1,11752
3,796-2,11752
3,796-0,11752
1,1825-0,0
1,799-8,11769
1,799-9,11769
1,799-6,11769
1,799-7,11769
1,799-4,11769
1,799-5,11769
1,799-2,11769
1,799-3,11769
1,799-0,11769
1,799-1,11769
2,1826-0,0
2,798-3,11779
2,798-2,11779
2,798-5,11779
2,798-4,11779
2,798-1,11779
2,798-0,11779
2,798-7,11779
2,798-6,11779
2,798-9,11779
2,798-8,11779
1,1827-0,0
2,799-0,11786
2,799-4,11786
2,799-3,11786
2,799-2,11786
2,799-1,11786
2,799-8,11786
2,799-7,11786
2,799-6,11786
2,799-5,11786
2,799-9,11786
3,1826-0,0
1,1829-0,0
3,798-7,11793
3,798-8,11793
3,798-5,11793
3,798-6,11793
3,798-9,11793
3,798-0,11793
3,798-3,11793
3,798-4,11793
3,798-1,11793
3,798-2,11793
2,1830-0,0
3,1827-0,0
1,1830-0,0
2,800-9,11809
2,800-8,11809
2,800-7,11809
2,800-6,11809
2,800-5,11809
2,800-4,11809
2,800-3,11809
2,800-2,11809
2,800-1,11809
2,800-0,11809
3,1828-0,0
2,1832-0,0
2,801-8,11824
2,801-7,11824
2,801-9,11824
2,801-4,11824
2,801-3,11824
2,801-6,11824
2,801-5,11824
2,801-0,11824
2,801-2,11824
2,801-1,11824
2,1833-0,0
2,802-5,11821
2,802-4,11821
2,802-3,11821
2,802-2,11821
2,802-9,11821
2,802-8,11821
2,802-7,11821
2,802-6,11821
2,802-1,11821
2,802-0,11821
1,1834-0,0
2,1835-0,0
1,1835-0,0
3,801-0,11840
3,801-1,11840
3,801-4,11840
3,801-5,11840
3,801-2,11840
3,801-3,11840
3,801-8,11840
3,801-9,11840
3,801-6,11840
3,801-7,11840
3,1834-0,0
1,1837-0,0
1,804-0,11862
1,804-4,11862
1,804-3,11862
1,804-2,11862
1,804-1,11862
1,804-8,11862
1,804-7,11862
1,804-6,11862
1,804-5,11862
1,804-9,11862
3,802-0,11872
3,802-1,11872
3,802-2,11872
3,802-3,11872
3,802-4,11872
3,802-5,11872
3,802-6,11872
3,802-7,11872
3,802-8,11872
3,802-9,11872
1,1840-0,0
1,805-1,11895
1,805-0,11895
1,805-3,11895
1,805-2,11895
1,805-5,11895
1,805-4,11895
1,805-7,11895
1,805-6,11895
1,805-9,11895
1,805-8,11895
2,804-7,11905
2,804-6,11905
2,804-5,11905
2,804-4,11905
2,804-3,11905
2,804-2,11905
2,804-1,11905
2,804-0,11905
2,804-9,11905
2,804-8,11905
2,1844-0,0
3,1842-0,0
3,803-6,11923
3,803-7,11923
3,803-4,11923
3,803-5,11923
3,803-2,11923
3,803-3,11923
3,803-0,11923
3,803-1,11923
3,803-8,11923
3,803-9,11923
1,1846-0,0
1,1847-0,0
1,806-9,11951
1,806-8,11951
1,806-7,11951
1,806-6,11951
1,806-5,11951
1,806-4,11951
1,806-3,11951
1,806-2,11951
1,806-1,11951
1,806-0,11951
2,1848-0,0
3,1845-0,0
3,804-3,11957
3,804-4,11957
3,804-5,11957
3,804-6,11957
3,804-0,11957
3,804-1,11957
3,804-2,11957
3,804-7,11957
3,804-8,11957
3,804-9,11957
3,1847-0,0
2,806-9,11964
2,806-8,11964
2,806-7,11964
2,806-6,11964
2,806-1,11964
2,806-0,11964
2,806-5,11964
2,806-4,11964
2,806-3,11964
2,806-2,11964
3,1848-0,0
1,1851-0,0
1,808-0,11972
1,808-4,11972
1,808-3,11972
1,808-2,11972
1,808-1,11972
1,808-8,11972
1,808-7,11972
1,808-6,11972
1,808-5,11972
1,808-9,11972
3,1850-0,0
1,1853-0,0
1,1854-0,0
3,805-8,12016
3,805-9,12016
3,805-6,12016
3,805-7,12016
3,805-0,12016
3,805-1,12016
3,805-4,12016
3,805-5,12016
3,805-2,12016
3,805-3,12016
1,1856-0,0
2,807-7,12041
2,807-8,12041
2,807-5,12041
2,807-6,12041
2,807-9,12041
2,807-0,12041
2,807-3,12041
2,807-4,12041
2,807-1,12041
2,807-2,12041
1,1858-0,0
1,1859-0,0
3,806-0,12057
3,806-1,12057
3,806-2,12057
3,806-3,12057
3,806-4,12057
3,806-5,12057
3,806-6,12057
3,806-7,12057
3,806-8,12057
3,806-9,12057
3,1857-0,0
1,1860-0,0
1,1861-0,0
2,808-4,12070
2,808-5,12070
2,808-6,12070
2,808-7,12070
2,808-8,12070
2,808-9,12070
2,808-0,12070
2,808-1,12070
2,808-2,12070
2,808-3,12070
2,1862-0,0
1,810-9,12080
1,810-8,12080
1,810-7,12080
1,810-6,12080
1,810-5,12080
1,810-4,12080
1,810-3,12080
1,810-2,12080
1,810-1,12080
1,810-0,12080
2,1863-0,0
3,1860-0,0
1,1864-0,0
2,1865-0,0
3,807-2,12113
3,807-3,12113
3,807-0,12113
3,807-1,12113
3,807-8,12113
3,807-9,12113
3,807-6,12113
3,807-7,12113
3,807-4,12113
3,807-5,12113
3,1863-0,0
1,811-9,12122
1,811-6,12122
1,811-5,12122
1,811-8,12122
1,811-7,12122
1,811-2,12122
1,811-1,12122
1,811-4,12122
1,811-3,12122
1,811-0,12122
1,1868-0,0
3,1866-0,0
3,808-0,12138
3,808-1,12138
3,808-2,12138
3,808-7,12138
3,808-8,12138
3,808-9,12138
3,808-3,12138
3,808-4,12138
3,808-5,12138
3,808-6,12138
3,1867-0,0
1,812-7,12147
1,812-6,12147
1,812-5,12147
1,812-4,12147
1,812-9,12147
1,812-8,12147
1,812-3,12147
1,812-2,12147
1,812-1,12147
1,812-0,12147
3,1868-0,0
2,1872-0,0
3,809-0,12162
3,809-1,12162
3,809-4,12162
3,809-5,12162
3,809-2,12162
3,809-3,12162
3,809-8,12162
3,809-9,12162
3,809-6,12162
3,809-7,12162
3,1871-0,0
2,811-2,12186
2,811-3,12186
2,811-0,12186
2,811-1,12186
2,811-6,12186
2,811-7,12186
2,811-4,12186
2,811-5,12186
2,811-8,12186
2,811-9,12186
1,1874-0,0
2,812-0,12174
2,812-1,12174
2,812-2,12174
2,812-3,12174
2,812-4,12174
2,812-5,12174
2,812-6,12174
2,812-7,12174
2,812-8,12174
2,812-9,12174
3,1872-0,0
3,1873-0,0
1,814-1,12184
1,814-0,12184
1,814-9,12184
1,814-8,12184
1,814-7,12184
1,814-6,12184
1,814-5,12184
1,814-4,12184
1,814-3,12184
1,814-2,12184
3,1874-0,0
2,813-8,12195
2,813-9,12195
2,813-6,12195
2,813-7,12195
2,813-4,12195
2,813-5,12195
2,813-2,12195
2,813-3,12195
2,813-0,12195
2,813-1,12195
1,815-0,12205
1,815-6,12205
1,815-5,12205
1,815-8,12205
1,815-7,12205
1,815-2,12205
1,815-1,12205
1,815-4,12205
1,815-3,12205
1,815-9,12205
1,1879-0,0
2,1880-0,0
1,1880-0,0
2,1881-0,0
3,1878-0,0
3,812-1,12244
3,812-0,12244
3,812-7,12244
3,812-6,12244
3,812-9,12244
3,812-8,12244
3,812-3,12244
3,812-2,12244
3,812-5,12244
3,812-4,12244
1,816-8,12235
1,816-9,12235
1,816-4,12235
1,816-5,12235
1,816-6,12235
1,816-7,12235
1,816-0,12235
1,816-1,12235
1,816-2,12235
1,816-3,12235
2,1883-0,0
1,1883-0,0
3,1881-0,0
3,813-0,12249
3,813-4,12249
3,813-3,12249
3,813-2,12249
3,813-1,12249
3,813-8,12249
3,813-7,12249
3,813-6,12249
3,813-5,12249
3,813-9,12249
2,1885-0,0
2,815-8,12265
2,815-9,12265
2,815-2,12265
2,815-3,12265
2,815-0,12265
2,815-1,12265
2,815-6,12265
2,815-7,12265
2,815-4,12265
2,815-5,12265
1,1885-0,0
2,1886-0,0
1,1886-0,0
2,816-0,12271
2,816-1,12271
2,816-2,12271
2,816-3,12271
2,816-4,12271
2,816-5,12271
2,816-6,12271
2,816-7,12271
2,816-8,12271
2,816-9,12271
3,1885-0,0
1,818-0,12282
1,818-1,12282
1,818-2,12282
1,818-3,12282
1,818-4,12282
1,818-5,12282
1,818-6,12282
1,818-7,12282
1,818-8,12282
1,818-9,12282
1,1889-0,0
3,1887-0,0
3,815-6,12298
3,815-5,12298
3,815-4,12298
3,815-3,12298
3,815-2,12298
3,815-1,12298
3,815-0,12298
3,815-9,12298
3,815-8,12298
3,815-7,12298
2,817-4,12296
2,817-5,12296
2,817-2,12296
2,817-3,12296
2,817-0,12296
2,817-1,12296
2,817-8,12296
2,817-9,12296
2,817-6,12296
2,817-7,12296
1,819-3,12305
1,819-4,12305
1,819-1,12305
1,819-2,12305
1,819-0,12305
1,819-9,12305
1,819-7,12305
1,819-8,12305
1,819-5,12305
1,819-6,12305
3,1890-0,0
2,1893-0,0
2,818-9,12319
2,818-5,12319
2,818-6,12319
2,818-7,12319
2,818-8,12319
2,818-1,12319
2,818-2,12319
2,818-3,12319
2,818-4,12319
2,818-0,12319
1,820-3,12329
1,820-4,12329
1,820-5,12329
1,820-6,12329
1,820-0,12329
1,820-1,12329
1,820-2,12329
1,820-7,12329
1,820-8,12329
1,820-9,12329
2,1895-0,0
3,1893-0,0
3,817-8,12348
3,817-7,12348
3,817-6,12348
3,817-5,12348
3,817-9,12348
3,817-0,12348
3,817-4,12348
3,817-3,12348
3,817-2,12348
3,817-1,12348
2,1897-0,0
2,1898-0,0
1,1898-0,0
1,821-0,12360
1,821-1,12360
1,821-4,12360
1,821-5,12360
1,821-2,12360
1,821-3,12360
1,821-8,12360
1,821-9,12360
1,821-6,12360
1,821-7,12360
2,819-7,12368
2,819-6,12368
2,819-5,12368
2,819-4,12368
2,819-9,12368
2,819-8,12368
2,819-3,12368
2,819-2,12368
2,819-1,12368
2,819-0,12368
2,1900-0,0
3,818-1,12378
3,818-0,12378
3,818-3,12378
3,818-2,12378
3,818-5,12378
3,818-4,12378
3,818-7,12378
3,818-6,12378
3,818-9,12378
3,818-8,12378
1,1900-0,0
2,1901-0,0
1,822-0,12386
1,822-1,12386
1,822-2,12386
1,822-3,12386
1,822-4,12386
1,822-5,12386
1,822-6,12386
1,822-7,12386
1,822-8,12386
1,822-9,12386
3,819-2,12405
3,819-1,12405
3,819-0,12405
3,819-9,12405
3,819-8,12405
3,819-7,12405
3,819-6,12405
3,819-5,12405
3,819-4,12405
3,819-3,12405
3,1901-0,0
2,821-4,12421
2,821-3,12421
2,821-2,12421
2,821-1,12421
2,821-0,12421
2,821-9,12421
2,821-8,12421
2,821-7,12421
2,821-6,12421
2,821-5,12421
1,1906-0,0
3,1904-0,0
3,820-9,12430
3,820-6,12430
3,820-5,12430
3,820-8,12430
3,820-7,12430
3,820-2,12430
3,820-1,12430
3,820-4,12430
3,820-3,12430
3,820-0,12430
3,821-7,12418
3,821-6,12418
3,821-5,12418
3,821-4,12418
3,821-9,12418
3,821-8,12418
3,821-3,12418
3,821-2,12418
3,821-1,12418
3,821-0,12418
3,1906-0,0
2,1909-0,0
3,1907-0,0
1,824-7,12453
1,824-8,12453
1,824-9,12453
1,824-3,12453
1,824-4,12453
1,824-5,12453
1,824-6,12453
1,824-0,12453
1,824-1,12453
1,824-2,12453
2,823-2,12470
2,823-1,12470
2,823-0,12470
2,823-6,12470
2,823-5,12470
2,823-4,12470
2,823-3,12470
2,823-9,12470
2,823-8,12470
2,823-7,12470
1,1911-0,0
3,1910-0,0
1,1913-0,0
1,825-4,12499
1,825-5,12499
1,825-2,12499
1,825-3,12499
1,825-8,12499
1,825-9,12499
1,825-6,12499
1,825-7,12499
1,825-0,12499
1,825-1,12499
3,822-4,12500
3,822-3,12500
3,822-6,12500
3,822-5,12500
3,822-8,12500
3,822-7,12500
3,822-9,12500
3,822-0,12500
3,822-2,12500
3,822-1,12500
3,1913-0,0
2,824-1,12508
2,824-0,12508
2,824-3,12508
2,824-2,12508
2,824-5,12508
2,824-4,12508
2,824-7,12508
2,824-6,12508
2,824-9,12508
2,824-8,12508
1,1917-0,0
3,1917-0,0
1,826-9,12564
1,826-1,12564
1,826-2,12564
1,826-3,12564
1,826-4,12564
1,826-5,12564
1,826-6,12564
1,826-7,12564
1,826-8,12564
1,826-0,12564
1,1921-0,0
1,1922-0,0
2,825-9,12581
2,825-8,12581
2,825-7,12581
2,825-6,12581
2,825-5,12581
2,825-4,12581
2,825-3,12581
2,825-2,12581
2,825-1,12581
2,825-0,12581
3,1922-0,0
1,1924-0,0
3,824-0,12590
3,824-7,12590
3,824-8,12590
3,824-5,12590
3,824-6,12590
3,824-3,12590
3,824-4,12590
3,824-1,12590
3,824-2,12590
3,824-9,12590
2,826-5,12608
2,826-4,12608
2,826-7,12608
2,826-6,12608
2,826-1,12608
2,826-0,12608
2,826-3,12608
2,826-2,12608
2,826-9,12608
2,826-8,12608
1,1926-0,0
3,1925-0,0
2,1928-0,0
1,827-9,12625
1,827-8,12625
1,827-7,12625
1,827-6,12625
1,827-5,12625
1,827-4,12625
1,827-3,12625
1,827-2,12625
1,827-1,12625
1,827-0,12625
1,1928-0,0
3,825-4,12624
3,825-5,12624
3,825-6,12624
3,825-7,12624
3,825-0,12624
3,825-1,12624
3,825-2,12624
3,825-3,12624
3,825-8,12624
3,825-9,12624
1,1929-0,0
2,1930-0,0
2,1931-0,0
3,826-1,12640
3,826-2,12640
3,826-0,12640
3,826-5,12640
3,826-6,12640
3,826-3,12640
3,826-4,12640
3,826-9,12640
3,826-7,12640
3,826-8,12640
1,828-8,12649
1,828-7,12649
1,828-9,12649
1,828-4,12649
1,828-3,12649
1,828-6,12649
1,828-5,12649
1,828-0,12649
1,828-2,12649
1,828-1,12649
1,1931-0,0
1,1932-0,0
1,829-1,12655
1,829-0,12655
1,829-5,12655
1,829-4,12655
1,829-3,12655
1,829-2,12655
1,829-9,12655
1,829-8,12655
1,829-7,12655
1,829-6,12655
3,1931-0,0
2,1934-0,0
2,828-1,12672
2,828-0,12672
2,828-3,12672
2,828-2,12672
2,828-5,12672
2,828-4,12672
2,828-7,12672
2,828-6,12672
2,828-9,12672
2,828-8,12672
2,1935-0,0
3,1933-0,0
1,1935-0,0
3,827-0,12680
3,827-1,12680
3,827-2,12680
3,827-3,12680
3,827-4,12680
3,827-5,12680
3,827-6,12680
3,827-7,12680
3,827-8,12680
3,827-9,12680
2,1936-0,0
1,1936-0,0
2,1937-0,0
1,830-9,12696
1,830-8,12696
1,830-1,12696
1,830-0,12696
1,830-3,12696
1,830-2,12696
1,830-5,12696
1,830-4,12696
1,830-7,12696
1,830-6,12696
3,1935-0,0
1,831-6,12703
1,831-5,12703
1,831-4,12703
1,831-3,12703
1,831-2,12703
1,831-1,12703
1,831-0,12703
1,831-9,12703
1,831-8,12703
1,831-7,12703
3,828-3,12705
3,828-4,12705
3,828-1,12705
3,828-2,12705
3,828-0,12705
3,828-9,12705
3,828-7,12705
3,828-8,12705
3,828-5,12705
3,828-6,12705
2,1940-0,0
2,830-8,12721
2,830-7,12721
2,830-9,12721
2,830-4,12721
2,830-3,12721
2,830-6,12721
2,830-5,12721
2,830-0,12721
2,830-2,12721
2,830-1,12721
3,1938-0,0
3,829-8,12728
3,829-9,12728
3,829-4,12728
3,829-5,12728
3,829-6,12728
3,829-7,12728
3,829-0,12728
3,829-1,12728
3,829-2,12728
3,829-3,12728
2,831-6,12745
2,831-7,12745
2,831-8,12745
2,831-9,12745
2,831-2,12745
2,831-3,12745
2,831-4,12745
2,831-5,12745
2,831-0,12745
2,831-1,12745
1,832-3,12766
1,832-2,12766
1,832-5,12766
1,832-4,12766
1,832-1,12766
1,832-0,12766
1,832-7,12766
1,832-6,12766
1,832-9,12766
1,832-8,12766
1,1946-0,0
2,1947-0,0
1,833-0,12773
1,833-4,12773
1,833-3,12773
1,833-2,12773
1,833-1,12773
1,833-8,12773
1,833-7,12773
1,833-6,12773
1,833-5,12773
1,833-9,12773
3,830-0,12775
3,830-1,12775
3,830-4,12775
3,830-5,12775
3,830-2,12775
3,830-3,12775
3,830-8,12775
3,830-9,12775
3,830-6,12775
3,830-7,12775
3,1945-0,0
1,1948-0,0
3,1947-0,0
2,1950-0,0
2,832-7,12812
2,832-8,12812
2,832-5,12812
2,832-6,12812
2,832-9,12812
2,832-0,12812
2,832-3,12812
2,832-4,12812
2,832-1,12812
2,832-2,12812
1,1951-0,0
3,1949-0,0
3,831-0,12821
3,831-1,12821
3,831-2,12821
3,831-3,12821
3,831-4,12821
3,831-5,12821
3,831-6,12821
3,831-7,12821
3,831-8,12821
3,831-9,12821
3,1950-0,0
3,832-8,12829
3,832-9,12829
3,832-6,12829
3,832-7,12829
3,832-4,12829
3,832-5,12829
3,832-2,12829
3,832-3,12829
3,832-0,12829
3,832-1,12829
1,835-9,12847
1,835-8,12847
1,835-7,12847
1,835-6,12847
1,835-5,12847
1,835-4,12847
1,835-3,12847
1,835-2,12847
1,835-1,12847
1,835-0,12847
2,834-1,12847
2,834-2,12847
2,834-0,12847
2,834-9,12847
2,834-7,12847
2,834-8,12847
2,834-5,12847
2,834-6,12847
2,834-3,12847
2,834-4,12847
3,1953-0,0
2,1957-0,0
3,1955-0,0
